2413.5263605768 1.0091260492 0.0123609583 TESS
2413.5277494694 0.9942610876 0.0123398656 TESS
2413.5291383618 1.0146287638 0.0123730975 TESS
2413.5305272544 0.9961481393 0.0123578216 TESS
2413.5319161469 0.9971919063 0.0123450971 TESS
2413.5333050395 0.9953260149 0.0123349692 TESS
2413.5346939321 0.9980006637 0.0123562447 TESS
2413.5360828246 1.0098762759 0.0123662106 TESS
2413.5374717171 1.0255924996 0.0124240475 TESS
2413.5388606097 0.9912639918 0.0123539247 TESS
2413.5402495022 1.0031779636 0.0123669957 TESS
2413.5416383948 0.9945329798 0.0123572506 TESS
2413.5430272872 0.9987471309 0.0123863056 TESS
2413.5444161798 1.0205092486 0.0124156115 TESS
2413.5458050724 1.0092171057 0.0124038435 TESS
2413.5471939649 0.9818663068 0.0123497075 TESS
2413.5485828575 0.9887299072 0.0123746494 TESS
2413.5499717499 1.0099268139 0.0124091314 TESS
2413.5513606425 1.0096714699 0.0124011515 TESS
2413.5527495351 0.9946111582 0.0123884585 TESS
2413.5541384276 1.0225981935 0.0124321191 TESS
2413.5555273201 1.0019911306 0.0123957790 TESS
2413.5569162127 1.0043576019 0.0124183498 TESS
2413.5583051052 1.0084634669 0.0123959559 TESS
2413.5596939978 1.0039143120 0.0124179370 TESS
2413.5610828904 0.9777803088 0.0123847170 TESS
2413.5624717828 0.9947217446 0.0124180696 TESS
2413.5638606754 0.9925059520 0.0124007457 TESS
2413.5652495679 1.0038019782 0.0124369819 TESS
2413.5666384605 1.0092361093 0.0124490408 TESS
2413.5680273529 1.0071750823 0.0124358718 TESS
2413.5694162455 0.9866026792 0.0123863653 TESS
2413.5708051381 0.9949013971 0.0124185589 TESS
2413.5721940306 0.9796939364 0.0123869006 TESS
2413.5735829231 0.9986068124 0.0124149440 TESS
2413.5749718157 1.0140962154 0.0124545426 TESS
2413.5763607082 0.9836466566 0.0124202816 TESS
2413.5777496008 0.9963932772 0.0124366668 TESS
2413.5791384932 1.0156228317 0.0124918219 TESS
2413.5805273858 0.9944020304 0.0124264905 TESS
2413.5819162784 0.9933549496 0.0124286420 TESS
2413.5833051709 0.9900435555 0.0124286530 TESS
2413.5846940634 0.9945124182 0.0124520673 TESS
2413.5860829559 1.0033498430 0.0124506776 TESS
2413.5874718485 1.0011972237 0.0124676796 TESS
2413.5888607411 0.9935947326 0.0124580548 TESS
2413.5902496335 1.0051530125 0.0124485136 TESS
2413.5916385261 0.9962159259 0.0124521234 TESS
2413.5930274187 1.0053816976 0.0124841441 TESS
2413.5944163111 1.0031888630 0.0124839743 TESS
2413.5958052037 1.0181123738 0.0125100536 TESS
2413.5971940962 0.9905484073 0.0124426453 TESS
2413.5985829888 0.9995500595 0.0124792197 TESS
2413.5999718812 0.9964601801 0.0124576253 TESS
2413.6013607738 0.9948226843 0.0124784112 TESS
2413.6027496664 0.9795843989 0.0124455357 TESS
2413.6041385588 0.9780075285 0.0124334891 TESS
2413.6055274514 0.9952722589 0.0124677729 TESS
2413.6069163440 0.9872318709 0.0124617443 TESS
2413.6083052365 1.0130945957 0.0125266727 TESS
2413.6096941290 1.0109928802 0.0125278080 TESS
2413.6110830215 1.0075444290 0.0125000574 TESS
2413.6124719141 0.9972555244 0.0125035261 TESS
2413.6138608065 1.0055003972 0.0124929200 TESS
2413.6152496991 1.0094736697 0.0124989284 TESS
2413.6166385917 0.9911198995 0.0124766706 TESS
2413.6180274841 0.9878809806 0.0124966418 TESS
2413.6194163767 1.0022468576 0.0125194736 TESS
2413.6208052693 1.0039847925 0.0125054291 TESS
2413.6221941618 0.9891117563 0.0124699036 TESS
2413.6235830543 1.0131621403 0.0125309233 TESS
2413.6249719468 1.0116293555 0.0125268384 TESS
2413.6263608394 1.0127114108 0.0125189264 TESS
2413.6277497319 1.0068775820 0.0125212069 TESS
2413.6291386244 1.0123641576 0.0125317295 TESS
2413.6305275170 1.0059412893 0.0125084140 TESS
2413.6319164094 1.0011929270 0.0125054172 TESS
2413.6333053020 1.0232608207 0.0125722993 TESS
2413.6346941946 0.9948661018 0.0124904733 TESS
2413.6360830870 1.0034341072 0.0125139325 TESS
2413.6374719796 1.0015486004 0.0125119907 TESS
2413.6388608721 1.0066445282 0.0125307337 TESS
2413.6402497646 1.0141775727 0.0125584849 TESS
2413.6416386572 1.0083439072 0.0125394096 TESS
2413.6430275497 0.9990297860 0.0125194692 TESS
2413.6444164422 1.0041474740 0.0125357727 TESS
2413.6458053347 1.0019231455 0.0125321530 TESS
2413.6471942273 1.0030513524 0.0125330499 TESS
2413.6485831197 1.0274093021 0.0125746151 TESS
2413.6499720123 1.0262031011 0.0125887108 TESS
2413.6513609049 1.0058390687 0.0125378139 TESS
2413.6527497973 1.0141999478 0.0125752649 TESS
2413.6541386899 1.0088567137 0.0125254245 TESS
2413.6555275825 0.9997578223 0.0125191624 TESS
2413.6569164749 0.9994821477 0.0125277880 TESS
2413.6583053675 0.9933042277 0.0125190738 TESS
2413.6596942599 0.9976431697 0.0125249517 TESS
2413.6610831525 0.9917609054 0.0125171826 TESS
2413.6624720451 0.9972614606 0.0125539686 TESS
2413.6638609375 1.0101215724 0.0125500437 TESS
2413.6652498301 1.0033139420 0.0125228822 TESS
2413.6666387226 0.9902562114 0.0125355531 TESS
2413.6680276151 0.9894718129 0.0125309211 TESS
2413.6694165076 0.9894828396 0.0125106713 TESS
2413.6708054001 1.0059648335 0.0125583805 TESS
2413.6721942927 0.9851403033 0.0125276654 TESS
2413.6735831852 0.9753209404 0.0124920113 TESS
2413.6749720777 1.0240898898 0.0125844171 TESS
2413.6763609702 0.9907347093 0.0125688087 TESS
2413.6777498628 0.9864880255 0.0125307390 TESS
2413.6791387553 1.0221117507 0.0125950312 TESS
2413.6805276478 1.0021664693 0.0125553544 TESS
2413.6819165403 0.9953585549 0.0125440860 TESS
2413.6833054328 0.9927534755 0.0125448148 TESS
2413.6846943254 0.9876362123 0.0125362719 TESS
2413.6860832178 1.0134447725 0.0125673842 TESS
2413.6874721104 1.0010079693 0.0125524073 TESS
2413.6888610029 0.9984356243 0.0125575688 TESS
2413.6902498954 0.9750176591 0.0125303901 TESS
2413.6916387880 0.9931026606 0.0125434771 TESS
2413.6930276804 1.0022335529 0.0125515464 TESS
2413.6944165730 1.0041957087 0.0125673743 TESS
2413.6958054655 0.9958261956 0.0125389474 TESS
2413.6971943580 1.0062470174 0.0125707728 TESS
2413.6985832506 1.0014336402 0.0125495734 TESS
2413.6999721430 1.0186505705 0.0125770727 TESS
2413.7013610356 1.0136082481 0.0125658940 TESS
2413.7027499280 1.0040186275 0.0125511395 TESS
2413.7041388206 0.9889612963 0.0125279844 TESS
2413.7055277132 0.9901721353 0.0125590950 TESS
2413.7069166056 1.0183859993 0.0125803476 TESS
2413.7083054982 0.9782627065 0.0125258153 TESS
2413.7096943906 1.0223329470 0.0125883228 TESS
2413.7110832832 1.0036476716 0.0125853443 TESS
2413.7124721757 0.9847611264 0.0125203727 TESS
2413.7138610682 0.9877059872 0.0125344000 TESS
2413.7152499608 1.0089032389 0.0125456070 TESS
2413.7166388532 0.9889450946 0.0125554487 TESS
2413.7180277458 1.0175657318 0.0125530882 TESS
2413.7194166382 0.9946787268 0.0125502029 TESS
2413.7208055308 1.0208660838 0.0126086586 TESS
2413.7221944233 1.0019163118 0.0125508950 TESS
2413.7235833158 1.0037881898 0.0125732067 TESS
2413.7249722084 1.0050968780 0.0125702678 TESS
2413.7263611008 1.0105034537 0.0125709094 TESS
2413.7277499934 1.0101226150 0.0125916491 TESS
2413.7291388859 1.0090052260 0.0125742289 TESS
2413.7305277784 0.9938995898 0.0125674940 TESS
2413.7319166709 1.0018713154 0.0125748398 TESS
2413.7333055634 0.9746133956 0.0125264340 TESS
2413.7346944559 1.0076830839 0.0125700546 TESS
2413.7360833484 0.9932653611 0.0125423797 TESS
2413.7374722410 0.9948087690 0.0125560443 TESS
2413.7388611335 0.9902822227 0.0125501886 TESS
2413.7402500260 0.9829254306 0.0125620863 TESS
2413.7416389185 1.0044645774 0.0125498075 TESS
2413.7430278110 1.0127011094 0.0125640396 TESS
2413.7444167035 1.0084773380 0.0125689767 TESS
2413.7458055961 0.9817596405 0.0125197227 TESS
2413.7471944885 1.0029386665 0.0125653359 TESS
2413.7485833811 0.9979749481 0.0125659512 TESS
2413.7499722735 0.9865840085 0.0125487844 TESS
2413.7513611661 1.0012712891 0.0125578161 TESS
2413.7527500585 0.9952218203 0.0125388366 TESS
2413.7541389511 1.0106455669 0.0125899103 TESS
2413.7555278435 1.0192291747 0.0125865803 TESS
2413.7569167361 1.0076861344 0.0125815284 TESS
2413.7583056286 1.0074803783 0.0125528677 TESS
2413.7596945211 1.0040585148 0.0125474433 TESS
2413.7610834136 0.9981905853 0.0125543801 TESS
2413.7624723061 1.0191330152 0.0125831216 TESS
2413.7638611986 1.0102750247 0.0125775776 TESS
2413.7652500912 1.0087742303 0.0125676506 TESS
2413.7666389837 1.0158418487 0.0125629319 TESS
2413.7680278762 1.0099121145 0.0125691016 TESS
2413.7694167687 0.9789478116 0.0125130963 TESS
2413.7708056612 0.9815034120 0.0125251907 TESS
2413.7721945537 0.9878496555 0.0125451488 TESS
2413.7735834462 1.0022595849 0.0125474587 TESS
2413.7749723388 1.0053626068 0.0125431639 TESS
2413.7763612312 0.9771764071 0.0125163061 TESS
2413.7777501238 0.9935373414 0.0125383289 TESS
2413.7791390162 0.9916890683 0.0125646022 TESS
2413.7805279087 1.0360269108 0.0126310596 TESS
2413.7819168012 1.0057860922 0.0125513617 TESS
2413.7833056937 1.0131056726 0.0125825951 TESS
2413.7846945863 0.9767838056 0.0125110417 TESS
2413.7860834787 1.0098938086 0.0125626086 TESS
2413.7874723713 1.0000588520 0.0125404666 TESS
2413.7888612637 0.9864227778 0.0125364335 TESS
2413.7902501563 1.0029843286 0.0125448576 TESS
2413.7916390487 0.9970069046 0.0125436185 TESS
2413.7930279413 0.9997860886 0.0125890011 TESS
2413.7944168337 0.9843652239 0.0125201460 TESS
2413.7958057263 0.9791951827 0.0125360588 TESS
2413.7971946188 0.9893098811 0.0125271574 TESS
2413.7985835113 0.9994289610 0.0125552826 TESS
2413.7999724038 0.9972321935 0.0125381968 TESS
2413.8013612963 0.9684798011 0.0125040660 TESS
2413.8027501888 1.0047367432 0.0125648956 TESS
2413.8041390814 1.0059357696 0.0125409403 TESS
2413.8055279738 1.0035968428 0.0125609228 TESS
2413.8069168663 1.0044234651 0.0125612410 TESS
2413.8083057588 0.9910634491 0.0125454716 TESS
2413.8096946513 1.0203010491 0.0125749609 TESS
2413.8110835438 1.0079909815 0.0125665505 TESS
2413.8124724363 1.0004415077 0.0125236113 TESS
2413.8138613288 1.0003022650 0.0125515410 TESS
2413.8152502213 0.9929311558 0.0125518779 TESS
2413.8166391139 0.9883490925 0.0125199714 TESS
2413.8180280063 0.9844076616 0.0125419814 TESS
2413.8194168988 1.0262258907 0.0125759520 TESS
2413.8208057913 0.9936469308 0.0125265746 TESS
2413.8221946838 0.9856805319 0.0125377229 TESS
2413.8235835763 0.9913580487 0.0125418364 TESS
2413.8249724688 1.0074373723 0.0125591638 TESS
2413.8263613614 1.0127660867 0.0125643256 TESS
2413.8277502538 0.9672005617 0.0124935778 TESS
2413.8291391464 1.0012146116 0.0125392078 TESS
2413.8305280388 0.9988189140 0.0125427617 TESS
2413.8319169313 0.9994174705 0.0125365817 TESS
2413.8333058238 0.9949537102 0.0125485916 TESS
2413.8346947163 1.0035443835 0.0125583467 TESS
2413.8360836088 1.0202236158 0.0125896349 TESS
2413.8374725013 1.0155537831 0.0125792736 TESS
2413.8388613937 1.0626986845 0.0126462473 TESS
2413.8402502863 0.9863602440 0.0125582454 TESS
2413.8416391788 0.9984986725 0.0125517320 TESS
2413.8430280713 0.9983829371 0.0125511344 TESS
2413.8444169638 0.9908026184 0.0125320747 TESS
2413.8458058563 0.9957279804 0.0125477710 TESS
2413.8471947488 0.9932657440 0.0125223591 TESS
2413.8485836412 1.0003548129 0.0125377243 TESS
2413.8499725338 0.9900139368 0.0125179402 TESS
2413.8513614262 0.9934540945 0.0125248411 TESS
2413.8527503188 0.9937108503 0.0125355016 TESS
2413.8541392113 0.9850329913 0.0125166941 TESS
2413.8555281037 0.9765488407 0.0125164059 TESS
2413.8569169963 1.0185406971 0.0125944289 TESS
2413.8583058887 0.9813550947 0.0125100273 TESS
2413.8596947813 1.0134945575 0.0125604983 TESS
2413.8610836737 0.9993301188 0.0125682630 TESS
2413.8624725662 0.9979121560 0.0125377479 TESS
2413.8638614587 1.0075141486 0.0125643380 TESS
2413.8652503512 0.9931040420 0.0125303848 TESS
2413.8666392436 0.9768740787 0.0124965969 TESS
2413.8680281362 0.9896611408 0.0125483236 TESS
2413.8694170287 0.9936061332 0.0125344142 TESS
2413.8708059212 1.0106986471 0.0125616813 TESS
2413.8721948137 1.0265265781 0.0125832181 TESS
2413.8735837061 1.0079879002 0.0125519423 TESS
2413.8749725987 1.0084479056 0.0125569666 TESS
2413.8763614911 0.9796271047 0.0125080555 TESS
2413.8777503836 1.0002438932 0.0125411924 TESS
2413.8791392762 1.0088640900 0.0125778871 TESS
2413.8805281686 1.0156360726 0.0125618454 TESS
2413.8819170612 0.9937801287 0.0125480900 TESS
2413.8833059536 0.9847461045 0.0125127000 TESS
2413.8846948461 0.9867630058 0.0125352141 TESS
2413.8860837386 0.9949809457 0.0125141547 TESS
2413.8874726311 1.0199773512 0.0125917466 TESS
2413.8888615235 0.9894623387 0.0125187327 TESS
2413.8902504161 1.0268920111 0.0125869977 TESS
2413.8916393085 1.0104192926 0.0125459262 TESS
2413.8930282010 0.9845562153 0.0125104497 TESS
2413.8944170936 1.0221514168 0.0125692134 TESS
2413.8958059860 1.0134802735 0.0125680904 TESS
2413.8971948785 0.9901993991 0.0124950208 TESS
2413.8985837710 0.9959096958 0.0125117628 TESS
2413.8999726635 0.9891246773 0.0125111879 TESS
2413.9013615559 0.9982144805 0.0125293960 TESS
2413.9027504485 0.9829268413 0.0125164590 TESS
2413.9041393409 0.9907980522 0.0125482194 TESS
2413.9055282334 0.9974626082 0.0125552434 TESS
2413.9069171259 0.9969704566 0.0125217896 TESS
2413.9083060184 0.9918976335 0.0125186404 TESS
2413.9096949108 1.0219468852 0.0125578538 TESS
2413.9110838034 1.0099740984 0.0125404853 TESS
2413.9124726959 1.0144456123 0.0125534168 TESS
2413.9138615883 0.9868957150 0.0125080652 TESS
2413.9152504809 0.9897678277 0.0125055674 TESS
2413.9166393733 1.0308748808 0.0125590646 TESS
2413.9180282658 0.9955648283 0.0125147533 TESS
2413.9194171583 1.0017427176 0.0125306572 TESS
2413.9208060508 0.9909167910 0.0125201370 TESS
2413.9221949432 1.0235044468 0.0125519215 TESS
2413.9235838358 0.9892466613 0.0124939409 TESS
2413.9249727282 1.0071307223 0.0125203129 TESS
2413.9263616207 1.0140434895 0.0125432969 TESS
2413.9277505133 1.0008122666 0.0125116151 TESS
2413.9291394057 1.0060316435 0.0125636440 TESS
2413.9305282982 1.0100399568 0.0125339425 TESS
2413.9319171907 0.9943543833 0.0125608171 TESS
2413.9333060832 1.0061015336 0.0125159516 TESS
2413.9346949756 1.0069738841 0.0125224081 TESS
2413.9360838681 0.9841244745 0.0124913870 TESS
2413.9374727606 0.9920081028 0.0124947204 TESS
2413.9388616531 0.9925098998 0.0125180689 TESS
2413.9402505455 0.9915501675 0.0124926296 TESS
2413.9416394381 1.0164957455 0.0125301810 TESS
2413.9430283305 1.0172217906 0.0125133797 TESS
2413.9444172230 0.9871620319 0.0124790058 TESS
2413.9458061154 1.0016286693 0.0124894332 TESS
2413.9471950080 0.9863834485 0.0124775171 TESS
2413.9485839005 0.9923161806 0.0124807213 TESS
2413.9499727929 1.0094430309 0.0125146500 TESS
2413.9513616855 1.0124089850 0.0125497688 TESS
2413.9527505779 0.9920519712 0.0124773382 TESS
2413.9541394704 1.0152938077 0.0125115346 TESS
2413.9555283628 1.0013285934 0.0124822481 TESS
2413.9569172554 0.9983276550 0.0125014874 TESS
2413.9583061478 0.9968191833 0.0124905419 TESS
2413.9596950403 1.0071311325 0.0124902044 TESS
2413.9610839327 1.0123516952 0.0125014396 TESS
2413.9624728253 1.0137952194 0.0125024720 TESS
2413.9638617177 1.0094676666 0.0125073930 TESS
2413.9652506102 0.9837787573 0.0124439630 TESS
2413.9666395028 1.0031562884 0.0125289730 TESS
2413.9680283952 1.0137591720 0.0125040095 TESS
2413.9694172877 0.9959125549 0.0124974787 TESS
2413.9708061801 1.0026204073 0.0124632140 TESS
2413.9721950727 1.0292501210 0.0125126963 TESS
2413.9735839651 0.9948829179 0.0124765613 TESS
2413.9749728576 0.9840036684 0.0124392649 TESS
2413.9763617500 1.0000441245 0.0124604247 TESS
2413.9777506426 0.9934083615 0.0124539157 TESS
2413.9791395350 1.0190485973 0.0124945280 TESS
2413.9805284275 0.9955356728 0.0124440312 TESS
2413.9819173199 1.0084963585 0.0124642898 TESS
2413.9833062125 1.0032809320 0.0124603318 TESS
2413.9846951049 0.9881682664 0.0124613754 TESS
2413.9860839974 1.0022131867 0.0124481764 TESS
2413.9874728898 1.0161777964 0.0124762111 TESS
2413.9888617823 0.9807661139 0.0124168445 TESS
2413.9902506749 0.9868789929 0.0124226571 TESS
2413.9916395673 1.0123679012 0.0124596987 TESS
2413.9930284598 0.9961115407 0.0124302334 TESS
2413.9944173522 1.0057564180 0.0124569941 TESS
2413.9958062448 0.9727385643 0.0123905785 TESS
2413.9971951372 0.9979082175 0.0124340226 TESS
2413.9985840297 0.9837055548 0.0124069694 TESS
2413.9999729221 1.0169715943 0.0124553123 TESS
2414.0013618147 0.9891262999 0.0124064159 TESS
2414.0027507071 0.9935374788 0.0124191200 TESS
2414.0041395996 0.9833557788 0.0123925633 TESS
2414.0055284920 0.9831740768 0.0123995143 TESS
2414.0069173845 1.0158901576 0.0124269548 TESS
2414.0083062770 1.0139080479 0.0124389648 TESS
2414.0096951695 1.0206581612 0.0124502663 TESS
2414.0110840619 0.9913130452 0.0123906316 TESS
2414.0124729544 1.0084865249 0.0124268690 TESS
2414.0138618468 0.9909551276 0.0123925674 TESS
2414.0152507394 0.9913478559 0.0123835574 TESS
2414.0166396318 0.9962846735 0.0123904094 TESS
2414.0180285243 1.0101744043 0.0124114302 TESS
2414.0194174167 0.9887755221 0.0123828002 TESS
2414.0208063092 1.0073489332 0.0124048953 TESS
2414.0221952018 0.9980791256 0.0123935954 TESS
2414.0235840942 0.9911641415 0.0123833036 TESS
2414.0249729867 1.0277686051 0.0124309724 TESS
2414.0263618791 1.0050020924 0.0123862959 TESS
2414.0277507716 1.0145346752 0.0124047642 TESS
2414.0291396641 0.9951837611 0.0123837833 TESS
2414.0305285566 1.0131445178 0.0123994789 TESS
2414.0319174490 0.9981919442 0.0123793181 TESS
2414.0333063415 0.9896780841 0.0123824127 TESS
2414.0346952339 1.0021365563 0.0123781310 TESS
2414.0360841264 0.9833921098 0.0123387604 TESS
2414.0374730189 0.9905408089 0.0123569802 TESS
2414.0388619114 1.0164032682 0.0123969519 TESS
2414.0402508038 1.0136704885 0.0123828556 TESS
2414.0416396963 0.9837818213 0.0123511528 TESS
2414.0430285887 1.0175105693 0.0124074362 TESS
2414.0444174813 1.0166437877 0.0123909379 TESS
2414.0458063737 1.0057324790 0.0123789464 TESS
2414.0471952662 1.0072555575 0.0123737033 TESS
2414.0485841586 1.0239484122 0.0124171636 TESS
2414.0499730511 0.9927639239 0.0123611779 TESS
2414.0513619435 1.0126896158 0.0123856626 TESS
2414.0527508360 0.9976708157 0.0123707678 TESS
2414.0541397285 0.9854740802 0.0123354263 TESS
2414.0555286210 1.0015038377 0.0123538091 TESS
2414.0569175134 0.9911217590 0.0123300913 TESS
2414.0583064059 0.9828926464 0.0123267062 TESS
2414.0596952983 0.9990104833 0.0123375347 TESS
2414.0610841908 0.9910845792 0.0123408287 TESS
2414.0624730834 1.0091702777 0.0123647257 TESS
2414.0638619758 1.0054441083 0.0123522806 TESS
2414.0652508683 1.0040859336 0.0123508008 TESS
2414.0666397607 1.0165672162 0.0123615886 TESS
2414.0680286532 1.0077902403 0.0123520512 TESS
2414.0694175456 1.0155603253 0.0123575779 TESS
2414.0708064381 0.9873747838 0.0123282506 TESS
2414.0721953306 1.0149309973 0.0123756647 TESS
2414.0735842231 1.0050534504 0.0123391584 TESS
2414.0749731155 1.0030820343 0.0123281469 TESS
2414.0763620080 1.0031776026 0.0123634738 TESS
2414.0777509004 1.0051147650 0.0123425595 TESS
2414.0791397929 1.0010148654 0.0123396302 TESS
2414.0805286853 0.9881723844 0.0123103157 TESS
2414.0819175778 1.0017665863 0.0123290491 TESS
2414.0833064703 0.9851539892 0.0122886414 TESS
2414.0846953628 0.9973461622 0.0123310271 TESS
2414.0860842552 0.9928770900 0.0123136132 TESS
2414.0874731477 0.9933068538 0.0123058736 TESS
2414.0888620401 0.9795161052 0.0122897517 TESS
2414.0902509326 1.0117240916 0.0123444315 TESS
2414.0916398250 1.0041105571 0.0123099473 TESS
2414.0930287175 1.0045005208 0.0123363528 TESS
2414.0944176099 0.9922607552 0.0122871067 TESS
2414.0958065025 0.9888187662 0.0123062938 TESS
2414.0971953949 1.0254849207 0.0123544035 TESS
2414.0985842874 1.0108659549 0.0123213417 TESS
2414.0999731798 0.9941136264 0.0122925113 TESS
2414.1013620723 1.0135370689 0.0123247123 TESS
2414.1027509647 1.0032862645 0.0123090022 TESS
2414.1041398572 0.9709386198 0.0122566059 TESS
2414.1055287496 1.0060634057 0.0122999393 TESS
2414.1069176421 1.0028270528 0.0123135531 TESS
2414.1083065345 1.0016283782 0.0122945456 TESS
2414.1096954271 1.0053402295 0.0123320336 TESS
2414.1110843195 0.9785897100 0.0122551079 TESS
2414.1124732120 0.9943462596 0.0122741081 TESS
2414.1138621044 1.0018657255 0.0123144408 TESS
2414.1152509969 0.9935041608 0.0122951943 TESS
2414.1166398893 0.9977388758 0.0122971362 TESS
2414.1180287818 0.9916190265 0.0122843414 TESS
2414.1194176742 0.9871773413 0.0122677814 TESS
2414.1208065667 0.9801841003 0.0122778916 TESS
2414.1221954591 0.9980954934 0.0122971254 TESS
2414.1235843516 0.9878911677 0.0122666648 TESS
2414.1249732440 1.0150636954 0.0123077075 TESS
2414.1263621366 0.9799064408 0.0122543541 TESS
2414.1277510290 1.0166562205 0.0123090471 TESS
2414.1291399215 0.9803895222 0.0122619380 TESS
2414.1305288139 0.9857394251 0.0122760629 TESS
2414.1319177064 0.9854134849 0.0122901948 TESS
2414.1333065988 0.9989098066 0.0122943178 TESS
2414.1346954913 0.9835927224 0.0122642804 TESS
2414.1360843837 0.9953551745 0.0122900461 TESS
2414.1374732762 1.0037606302 0.0123117120 TESS
2414.1388621686 1.0107489266 0.0123354341 TESS
2414.1402510611 0.9959296697 0.0122887308 TESS
2414.1416399535 0.9820940628 0.0122776550 TESS
2414.1430288460 0.9952099839 0.0122965258 TESS
2414.1444177384 0.9848335606 0.0122641083 TESS
2414.1458066309 1.0028455956 0.0122969520 TESS
2414.1471955233 1.0040247524 0.0122960915 TESS
2414.1485844158 0.9944071231 0.0122843423 TESS
2414.1499733083 1.0078662816 0.0123137872 TESS
2414.1513622008 0.9916230625 0.0123064248 TESS
2414.1527510932 0.9942005839 0.0122880268 TESS
2414.1541399857 1.0168324520 0.0123266761 TESS
2414.1555288781 1.0298026162 0.0123578426 TESS
2414.1569177706 1.0040259214 0.0123031815 TESS
2414.1583066630 1.0033087302 0.0123088578 TESS
2414.1596955555 0.9942359691 0.0122767190 TESS
2414.1610844479 1.0116865528 0.0123104727 TESS
2414.1624733404 0.9993737175 0.0122904342 TESS
2414.1638622328 0.9962732822 0.0123021897 TESS
2414.1652511253 1.0049845892 0.0122972364 TESS
2414.1666400177 0.9933312474 0.0122647216 TESS
2414.1680289102 1.0029205562 0.0123022452 TESS
2414.1694178026 1.0131094679 0.0123092489 TESS
2414.1708066951 1.0144639589 0.0123501989 TESS
2414.1721955875 0.9754895733 0.0122638302 TESS
2414.1735844800 1.0047350017 0.0122975884 TESS
2414.1749733724 1.0192211278 0.0123314440 TESS
2414.1763622649 0.9964887981 0.0122989105 TESS
2414.1777511573 0.9857946491 0.0122747911 TESS
2414.1791400498 1.0005151358 0.0123197717 TESS
2414.1805289422 1.0040392458 0.0123135267 TESS
2414.1819178347 0.9929811567 0.0122754449 TESS
2414.1833067271 1.0084360654 0.0123091084 TESS
2414.1846956196 1.0007206625 0.0122919442 TESS
2414.1860845120 1.0036521355 0.0123002623 TESS
2414.1874734045 1.0064500476 0.0123100170 TESS
2414.1888622969 1.0148006665 0.0123051903 TESS
2414.1902511894 1.0045472372 0.0122906933 TESS
2414.1916400818 0.9904369948 0.0122755618 TESS
2414.1930289742 1.0078102241 0.0123037925 TESS
2414.1944178667 1.0141873060 0.0123009957 TESS
2414.1958067591 0.9905729907 0.0122594495 TESS
2414.1971956516 1.0168245887 0.0123215726 TESS
2414.1985845440 0.9928093189 0.0122826105 TESS
2414.1999734365 1.0234778688 0.0123153485 TESS
2414.2013623289 0.9931645808 0.0122711613 TESS
2414.2027512214 1.0044370482 0.0122829111 TESS
2414.2041401138 0.9999600895 0.0123288546 TESS
2414.2055290063 0.9994271464 0.0122872498 TESS
2414.2069178987 1.0107685605 0.0122900354 TESS
2414.2083067912 1.0111392853 0.0122916444 TESS
2414.2096956836 1.0132942530 0.0123075976 TESS
2414.2110845761 1.0041488465 0.0123323224 TESS
2414.2124734685 1.0167900433 0.0123164872 TESS
2414.2138623610 0.9922430400 0.0122770804 TESS
2414.2152512534 1.0055731415 0.0123000642 TESS
2414.2166401459 0.9998736146 0.0122821349 TESS
2414.2180290383 1.0064283195 0.0122931222 TESS
2414.2194179308 0.9980565833 0.0123041368 TESS
2414.2208068232 0.9980509843 0.0122596551 TESS
2414.2221957157 0.9648832144 0.0122289898 TESS
2414.2235846081 1.0021998237 0.0123003442 TESS
2414.2249735006 1.0022158442 0.0122995279 TESS
2414.2263623930 0.9947130828 0.0122814650 TESS
2414.2277512854 1.0023588008 0.0122692080 TESS
2414.2291401778 0.9939983826 0.0122934713 TESS
2414.2305290703 1.0109638743 0.0123076923 TESS
2414.2319179627 1.0158922657 0.0123260687 TESS
2414.2333068551 0.9814161534 0.0122522520 TESS
2414.2346957476 1.0131113747 0.0123056917 TESS
2414.2360846400 1.0025089087 0.0122835565 TESS
2414.2374735325 0.9931955946 0.0122756088 TESS
2414.2388624249 1.0021871074 0.0122690112 TESS
2414.2402513174 1.0036307096 0.0122873553 TESS
2414.2416402098 1.0038607687 0.0122650758 TESS
2414.2430291023 0.9960753231 0.0122605841 TESS
2414.2444179947 0.9946371448 0.0122836276 TESS
2414.2458068872 1.0034632051 0.0123031565 TESS
2414.2471957796 0.9955207246 0.0122886511 TESS
2414.2485846721 0.9713034768 0.0122335675 TESS
2414.2499735645 0.9937318003 0.0122627873 TESS
2414.2513624569 1.0111120334 0.0122830239 TESS
2414.2527513493 1.0142588848 0.0123102714 TESS
2414.2541402418 1.0254224345 0.0123246460 TESS
2414.2555291342 1.0139566618 0.0123350427 TESS
2414.2569180267 0.9919949550 0.0122519667 TESS
2414.2583069191 0.9977911885 0.0122876422 TESS
2414.2596958116 1.0271510038 0.0123313164 TESS
2414.2610847040 0.9845822901 0.0122588650 TESS
2414.2624735965 1.0001340981 0.0122764550 TESS
2414.2638624889 0.9948825314 0.0122943576 TESS
2414.2652513814 0.9867508241 0.0122533394 TESS
2414.2666402738 1.0217202874 0.0123094234 TESS
2414.2680291661 0.9901310964 0.0122620199 TESS
2414.2694180586 1.0058821633 0.0123000686 TESS
2414.2708069510 1.0002591921 0.0122618857 TESS
2414.2721958435 0.9992107158 0.0122636686 TESS
